CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Geography_Germany,Geography_Spain
-1.5890853394366318,0,0.19639374535043425,-0.0030273965113638353,0.06577613287828023,-0.910597446214839,0,0,-0.18790187001271044,-0.7168808421401932,PLATINUM,-1.2036565228035552,True,False
-1.4339504614011809,0,0.19639374535043425,0.6889489489432242,0.7376468753746998,-0.910597446214839,0,1,-1.0810536388465841,-0.7168808421401932,DIAMOND,0.33132554827352934,True,False
1.544639196879476,1,-0.9406787806517168,-1.040991914693246,-1.2269568265645165,0.8067008964816981,0,0,1.1885753996369635,0.7012810612034134,PLATINUM,-1.305398850281287,False,False
0.20013692057223512,0,2.6600508850217617,0.3429607762159302,1.320533377062451,-0.910597446214839,1,1,0.3323964945695625,-0.007799890468389922,SILVER,-0.9470889143814488,False,True
0.14842529456041814,1,1.5229783590196107,1.0349371216705183,0.9615627543780484,-0.910597446214839,1,1,-0.10012368682354278,0.7012810612034134,GOLD,1.4770326272619008,False,False
0.7172531806904047,0,-0.5616546053176665,-0.6950037419659519,0.7598069864400312,0.8067008964816981,1,1,0.755487522129658,-0.7168808421401932,SILVER,0.18977100569581548,False,True
-0.24458306312939074,0,0.38590583301745945,1.0349371216705183,-0.08353156178181675,-0.910597446214839,0,1,0.4913298131965642,-0.7168808421401932,DIAMOND,-0.845346586903717,False,False
0.3139024977982324,1,1.7124904466866357,-1.040991914693246,1.5546514426835774,-0.910597446214839,0,1,0.5649997031083763,-0.007799890468389922,DIAMOND,1.1673820653731517,False,True
-0.3893756159624782,0,1.9020025343536608,1.0349371216705183,0.2402897962502628,-0.910597446214839,0,0,-1.2460494643814921,-0.7168808421401932,DIAMOND,-0.8143815307148421,True,False
1.3481350180345717,1,-1.0354348244852294,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,0,1.3614893669855819,0.7012810612034134,SILVER,-0.018137228715201743,False,False
0.9861536359518529,1,-0.5616546053176665,-1.040991914693246,0.5043547560806622,0.8067008964816981,1,1,0.8127614427358163,-1.4259617938119964,GOLD,-0.6507090908593605,True,False
-1.6821662662579022,1,0.006881657683409057,1.3809252943978123,1.0289626069109825,-0.910597446214839,0,0,-1.516394016119897,-0.007799890468389922,PLATINUM,-1.606202253258929,False,True
-0.6375914208191996,1,-0.18263042998361612,0.3429607762159302,0.9959693735473861,-0.910597446214839,0,1,-1.402364763566503,-1.4259617938119964,SILVER,0.9815917282399023,False,False
1.0999192131778501,1,0.954442096018535,-1.040991914693246,-1.2269568265645165,0.8067008964816981,0,0,1.1312723976654462,-1.4259617938119964,PLATINUM,-1.5088835052367506,False,False
-0.25492538833175415,0,-0.2773864738171287,-1.040991914693246,1.6889123405555013,0.8067008964816981,1,1,-0.7311849616236091,-1.4259617938119964,DIAMOND,-1.5000363463256436,True,False
-1.3408695345799102,0,-1.3197029559857671,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,1.0162660460639603,-1.4259617938119964,SILVER,-1.2523158968146444,False,False
0.1897945953698717,0,-1.2249469121522547,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,1,1.7078743752623666,-0.7168808421401932,GOLD,0.9860153076954559,False,False
0.39664109941713954,0,0.5754179206844846,-1.732968260147834,0.862318546019276,0.8067008964816981,1,0,0.8939799495673715,-0.007799890468389922,SILVER,1.1010283735398483,True,False
0.3656141238100494,0,-1.3197029559857671,-1.38698008742054,-1.2269568265645165,0.8067008964816981,0,1,-1.446408404333281,-1.4259617938119964,DIAMOND,-0.12430313564848713,False,False
1.06889223757076,0,-1.130190868318742,0.6889489489432242,0.6602061413267325,0.8067008964816981,0,1,-0.20220241375328002,-0.7168808421401932,DIAMOND,0.24727753861801172,True,False
0.0760290181438744,1,-1.0354348244852294,1.3809252943978123,1.2257246577726841,-0.910597446214839,1,0,1.1695770834814294,-0.7168808421401932,DIAMOND,0.8134957089288671,True,False
-0.5238258435932023,0,0.38590583301745945,1.0349371216705183,0.9138172464785542,-0.910597446214839,1,0,1.3558387009703394,-0.7168808421401932,DIAMOND,-0.6993684648704497,True,False
-0.5341681687955657,0,1.1439541836855602,-1.732968260147834,-1.2269568265645165,-0.910597446214839,1,1,1.3185262643748203,-0.007799890468389922,SILVER,-1.7079445807366609,False,True
-0.8961495508782844,1,1.3334662713525853,-1.040991914693246,-0.497114956172715,-0.910597446214839,1,1,-1.0180879552058728,1.4103620128752166,PLATINUM,-1.415988336670126,False,False
-0.410060266367205,0,-0.8459227368182043,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,0.8596971991665948,0.7012810612034134,GOLD,1.6230107492951682,False,False
-2.1372285751618914,0,-0.46689856148415393,-1.040991914693246,1.0894000176011664,-0.910597446214839,1,0,0.2289688798789061,0.7012810612034134,SILVER,-1.3098224297368406,False,False
-0.4204025915695684,0,-0.5616546053176665,-0.3490155692386579,0.5639649364230387,-0.910597446214839,0,0,0.2511736342401993,0.7012810612034134,DIAMOND,0.37998492228461844,False,False
-0.7203300224381067,1,0.38590583301745945,-0.0030273965113638353,0.2698834242593953,2.523999239178235,1,0,0.7229618434443054,1.4103620128752166,DIAMOND,-1.4602241312256616,True,False
-0.14115981110575682,0,-1.130190868318742,1.3809252943978123,0.8425674183241891,-0.910597446214839,1,0,-0.9182847145105705,1.4103620128752166,GOLD,-1.336363906470162,False,False
-2.126886249959528,1,-0.46689856148415393,0.6889489489432242,0.8769459495403128,0.8067008964816981,1,1,-0.5032904963142374,0.7012810612034134,PLATINUM,0.8665786623955098,True,False
0.24150622138168867,1,-0.7511666929846916,-1.38698008742054,-1.2269568265645165,-0.910597446214839,1,0,0.5125729669619632,-0.7168808421401932,SILVER,0.7604127554622244,False,False
0.5828029530596806,0,-0.3721425176506413,-1.040991914693246,-1.2269568265645165,2.523999239178235,1,1,-0.09353405840100902,-0.7168808421401932,SILVER,1.1010283735398483,False,False
0.5621183026549538,1,-0.18263042998361612,1.7269134671251063,-1.2269568265645165,0.8067008964816981,1,1,-1.490358531967137,-0.007799890468389922,GOLD,1.4372204121619188,False,False
1.1619731643920306,1,-0.6564106491511791,-1.38698008742054,0.5139449463235486,0.8067008964816981,1,0,-0.6785720699109137,0.7012810612034134,GOLD,0.6409761101622784,True,False
-0.8961495508782844,1,-1.130190868318742,0.3429607762159302,-1.2269568265645165,-0.910597446214839,0,0,-1.5968584971310569,1.4103620128752166,PLATINUM,-0.018137228715201743,False,False
0.3449294734053226,1,-1.130190868318742,1.3809252943978123,0.7400032138954913,0.8067008964816981,0,1,0.6672400318767571,-0.7168808421401932,GOLD,0.8886965596732775,False,False
-1.88901277030517,0,-1.2249469121522547,-1.38698008742054,0.8859514288485733,-0.910597446214839,1,0,-0.6109410038789309,-1.4259617938119964,PLATINUM,1.1010283735398483,False,True
0.7069108554880413,0,1.0491981398520476,-1.040991914693246,-1.2269568265645165,0.8067008964816981,0,0,-1.545445951834062,0.7012810612034134,PLATINUM,1.4327968327063652,False,True
-0.06876353468921309,0,-0.18263042998361612,0.3429607762159302,0.6552859344365434,0.8067008964816981,1,0,0.0818189125597233,1.4103620128752166,PLATINUM,1.5168448423618828,False,False
-0.5651951444026558,0,-0.5616546053176665,-1.040991914693246,1.0112785920698755,-0.910597446214839,0,0,-0.6334754050942675,0.7012810612034134,PLATINUM,0.14995879059583345,False,False
-0.8134109492593773,0,-1.5092150436527925,-1.040991914693246,0.8093960270859195,-0.910597446214839,0,1,-0.5655956672674757,0.7012810612034134,GOLD,0.09687583712919076,False,True
0.6551992294762243,0,-1.0354348244852294,0.3429607762159302,0.7428010950408109,-0.910597446214839,1,1,-0.5652970173178271,-1.4259617938119964,DIAMOND,1.26470081339533,False,False
0.25184854658405204,0,1.428222315186098,0.3429607762159302,-1.2269568265645165,-0.910597446214839,1,0,0.18727595378869008,-0.7168808421401932,SILVER,-0.8232286896259492,False,False
1.4722429204629324,0,0.19639374535043425,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,0,0.9165721652336019,0.7012810612034134,GOLD,1.684940861672918,False,True
-0.44108724197429516,0,0.5754179206844846,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,0,0,-1.0939821342178941,-1.4259617938119964,DIAMOND,0.8400371856621884,False,True
-0.7616993232475603,0,0.19639374535043425,-0.3490155692386579,0.20176676716043318,-0.910597446214839,0,1,0.6218140684858923,0.7012810612034134,DIAMOND,0.4994215675845645,False,True
0.7999917823093118,0,0.006881657683409057,0.3429607762159302,1.215617007180296,-0.910597446214839,0,0,1.074166347934775,0.7012810612034134,DIAMOND,-1.5486957203367326,True,False
0.7275955058927681,1,-0.5616546053176665,-0.3490155692386579,-0.06274406886441877,-0.910597446214839,1,1,0.07683032649116477,1.4103620128752166,GOLD,0.5878931566956357,False,True
-0.8340955996641041,1,1.0491981398520476,-0.0030273965113638353,0.8482411848734693,-0.910597446214839,1,0,1.3632706441488203,0.7012810612034134,DIAMOND,1.6893644411284716,True,False
1.0275229367613063,1,-0.5616546053176665,-0.6950037419659519,1.3699986702116067,-0.910597446214839,0,1,0.9363410505012031,-1.4259617938119964,PLATINUM,-1.5177306641478578,False,True
0.2104792457745985,1,0.8596860521850224,0.3429607762159302,0.6953789998597553,-0.910597446214839,0,1,-0.5831397410151304,-0.7168808421401932,DIAMOND,-0.5799318195705035,False,False
0.7069108554880413,0,0.480661876850972,-0.3490155692386579,-1.2269568265645165,-0.910597446214839,0,0,-0.25331439356159086,1.4103620128752166,DIAMOND,-0.10660881782627289,False,True
-1.9717513719240771,1,-0.3721425176506413,1.0349371216705183,0.4220934872507691,0.8067008964816981,1,1,1.5641264052704906,1.4103620128752166,DIAMOND,-1.0621019802258413,True,False
0.6241722538691342,0,0.19639374535043425,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,1,1,1.6408867562064486,0.7012810612034134,GOLD,1.1939235421064731,False,False
0.06568669294151101,1,-0.08787438615010354,-0.0030273965113638353,0.7595911104567559,-0.910597446214839,0,0,-0.9142317821909687,-1.4259617938119964,SILVER,-0.9780539705703237,True,False
-0.69964537203338,1,1.7124904466866357,-0.6950037419659519,2.599225248944735,-0.910597446214839,0,1,0.8436293094557734,1.4103620128752166,GOLD,-0.23931620149287963,False,False
0.02431739213205744,1,-1.130190868318742,0.3429607762159302,0.5024855429199007,0.8067008964816981,1,1,-1.1515886620566058,-0.007799890468389922,GOLD,-0.1906568274817905,False,True
1.4825852456652957,1,-1.6039710874863051,-0.3490155692386579,0.6098386631203347,-0.910597446214839,1,1,0.14337928710792,0.7012810612034134,SILVER,-1.6814031040033395,False,True
-0.027394233879759516,0,-0.3721425176506413,0.6889489489432242,-1.2269568265645165,0.8067008964816981,0,0,0.407130553485632,-0.7168808421401932,DIAMOND,1.20277070101758,False,True
-0.989230477699555,1,-1.2249469121522547,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,0,-0.11139889786717823,-0.007799890468389922,SILVER,-0.06679660272629089,False,False
0.9758113107494895,1,0.6701739645179972,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,-0.552886588185703,0.7012810612034134,PLATINUM,-0.5445431839260751,False,False
1.0895768879754868,0,0.480661876850972,1.7269134671251063,0.9791848152194944,-0.910597446214839,1,0,1.5676840836794217,1.4103620128752166,PLATINUM,1.5876221136507398,True,False
-1.361554184984637,1,-1.6039710874863051,1.0349371216705183,-1.2269568265645165,-0.910597446214839,0,1,1.1847357887099679,-1.4259617938119964,DIAMOND,1.4814562067174544,False,False
0.8517034083211288,0,-0.46689856148415393,-0.6950037419659519,0.38349341691783745,2.523999239178235,1,0,-0.8874224202678078,0.7012810612034134,PLATINUM,0.6763647458067068,True,False
1.4205312944511153,1,-0.5616546053176665,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,0,0,0.30402544591261343,-0.007799890468389922,GOLD,1.6628229643951502,False,False
2.0617554569976457,1,0.7649300083515098,1.7269134671251063,0.9299013715045771,-0.910597446214839,0,0,-1.2661122978211088,0.7012810612034134,DIAMOND,-1.5663900381589468,True,False
0.28287552219114226,0,0.38590583301745945,-1.38698008742054,0.9115348996516583,-0.910597446214839,1,0,0.200492302435084,-1.4259617938119964,GOLD,-0.18623324802623695,False,False
-0.5651951444026558,0,-0.8459227368182043,0.3429607762159302,0.7206759735400551,4.241297581874772,1,0,-1.0030067422383215,-0.7168808421401932,SILVER,-1.2788573735479656,False,True
1.3791619936416617,0,-0.3721425176506413,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,0,0,-0.31407633661174783,-0.7168808421401932,PLATINUM,-0.606473296303825,False,True
0.03465971733442083,0,0.29114978918394685,0.6889489489432242,0.3662414750484603,-0.910597446214839,1,1,-0.5557083513251216,-0.007799890468389922,SILVER,1.3487488230508475,False,False
-2.0027783475311676,0,0.19639374535043425,1.0349371216705183,-0.04405081373867583,2.523999239178235,1,1,1.5016174906198243,1.4103620128752166,DIAMOND,-1.3098224297368406,False,False
0.05534436773914762,0,-0.5616546053176665,0.6889489489432242,0.9992946662027746,0.8067008964816981,1,0,-1.0863431386836513,-1.4259617938119964,GOLD,-0.9293945965592346,False,False
0.6138299286667708,0,1.8072464905201484,0.6889489489432242,1.5034008792281233,0.8067008964816981,0,1,-1.550278160261347,1.4103620128752166,DIAMOND,1.3708667203286153,True,False
1.2653964164156644,1,0.19639374535043425,-0.0030273965113638353,-1.2269568265645165,-0.910597446214839,1,0,-1.2407921804282063,0.7012810612034134,DIAMOND,-0.4826130715483253,False,True
-0.8961495508782844,0,-0.5616546053176665,-0.6950037419659519,0.5280085042466329,-0.910597446214839,1,0,-0.41596316135809575,1.4103620128752166,SILVER,-0.8143815307148421,True,False
0.8723880587258556,0,-0.46689856148415393,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,0,0,-0.4949768827596224,-1.4259617938119964,PLATINUM,1.2912422901286513,False,True
-0.6789607216286532,1,-0.5616546053176665,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,0,0.2553338367457973,0.7012810612034134,PLATINUM,0.7648363349177779,False,True
-0.5962221200097461,0,2.849562972688787,-1.040991914693246,1.7746523425166278,0.8067008964816981,0,1,0.11108713004500392,-1.4259617938119964,GOLD,1.5301155807285434,True,False
0.4276680750242297,1,-0.8459227368182043,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,-1.4051900095041683,-0.007799890468389922,DIAMOND,1.6230107492951682,False,False
1.1619731643920306,1,-0.08787438615010354,-1.732968260147834,1.2220269991089696,0.8067008964816981,0,0,-1.1776504413361277,0.7012810612034134,SILVER,0.07918151930697652,False,False
-1.6201123150437218,1,-0.08787438615010354,0.6889489489432242,1.5808376007113458,-0.910597446214839,1,0,-1.0350037321498358,1.4103620128752166,GOLD,0.8311900267510813,True,False
1.6170354732960197,1,0.38590583301745945,-1.732968260147834,-1.2269568265645165,0.8067008964816981,0,1,-0.24373077762634265,1.4103620128752166,PLATINUM,0.23843037970690462,False,True
-1.9510667215193505,0,-1.130190868318742,-0.3490155692386579,1.6125509864239105,-0.910597446214839,1,0,-0.32968571593340024,-0.7168808421401932,SILVER,-0.41183580025946837,False,False
-0.33766398995066127,0,-0.18263042998361612,-0.0030273965113638353,-1.2269568265645165,-0.910597446214839,0,1,1.3789434103985616,-0.7168808421401932,GOLD,-0.04910228490407665,False,False
-1.1133383801279157,0,-1.5092150436527925,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,1,0,0.3189004772239643,-0.7168808421401932,PLATINUM,0.4596093524845825,False,True
0.003632741727330659,0,-0.7511666929846916,0.6889489489432242,0.9881082777043694,0.8067008964816981,1,0,0.5292675862172652,-0.007799890468389922,DIAMOND,-0.8099579512592886,True,False
1.275738741618028,1,0.19639374535043425,-0.0030273965113638353,0.8061354169742184,-0.910597446214839,1,0,0.05061478166905394,0.7012810612034134,SILVER,0.8356136062066349,False,False
-0.751356998045197,0,-0.08787438615010354,0.6889489489432242,0.09332608141154305,-0.910597446214839,1,0,-1.5763585725114884,-1.4259617938119964,DIAMOND,-1.2434687379035372,False,False
2.0617554569976457,1,0.7649300083515098,1.3809252943978123,0.9767737453155824,-0.910597446214839,1,0,-0.960690395261959,-1.4259617938119964,SILVER,0.9771681487843488,False,False
0.4276680750242297,1,-0.2773864738171287,-0.3490155692386579,-1.2269568265645165,-0.910597446214839,1,0,1.4986722622825632,-1.4259617938119964,PLATINUM,-1.4292590750367866,False,False
-0.09979051029630326,0,3.6076113233568874,1.3809252943978123,-1.2269568265645165,2.523999239178235,1,1,-0.3135466029984356,0.7012810612034134,PLATINUM,1.0612161584398663,False,False
-0.9478611768901014,1,0.38590583301745945,-1.38698008742054,-1.2269568265645165,0.8067008964816981,1,1,1.6913577269974673,-0.7168808421401932,DIAMOND,0.41979713738460045,False,False
2.0307284813905553,0,1.1439541836855602,-0.0030273965113638353,0.3389985679694768,-0.910597446214839,0,0,0.7777882275826457,-0.007799890468389922,PLATINUM,-0.3366349495150579,False,False
-1.1650500061397326,0,0.006881657683409057,-1.040991914693246,0.7435896442644776,0.8067008964816981,1,1,-0.7148865106688611,1.4103620128752166,PLATINUM,-0.8276522690815028,False,True
2.0617554569976457,0,-0.8459227368182043,1.3809252943978123,0.7237142875648886,-0.910597446214839,0,0,-1.031013316058761,-1.4259617938119964,GOLD,-0.33221137005950435,False,False
2.0307284813905553,1,0.19639374535043425,-0.6950037419659519,0.4028428066306653,4.241297581874772,1,0,-1.4539695593267117,0.7012810612034134,PLATINUM,1.4062553559730437,True,False
1.3481350180345717,1,-1.130190868318742,0.6889489489432242,1.7673562157896918,-0.910597446214839,1,1,1.315658180018722,-0.7168808421401932,GOLD,-0.8984295403703597,False,False
0.3345871482029592,1,1.7124904466866357,-0.0030273965113638353,1.380386718828368,-0.910597446214839,0,0,-1.5724437331423655,1.4103620128752166,SILVER,0.6188582128845106,True,False
1.2653964164156644,0,-0.5616546053176665,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,-1.7135574886804041,-0.007799890468389922,SILVER,-1.4027175983034652,False,False
-2.4785253068398836,1,1.428222315186098,1.3809252943978123,-1.2269568265645165,-0.910597446214839,0,1,-0.39874577408597467,-1.4259617938119964,PLATINUM,0.5878931566956357,False,False
0.04500204253678423,1,-1.7934831751533302,0.6889489489432242,0.9301596201715584,-0.910597446214839,0,0,-1.244925565387305,0.7012810612034134,GOLD,-0.3985650618928077,False,False
0.6034876034644073,1,0.5754179206844846,-0.6950037419659519,0.44417206300048423,-0.910597446214839,0,1,1.2975599930700283,-0.7168808421401932,SILVER,-0.16411535074846914,False,False
0.7379378310951314,1,0.7649300083515098,-1.040991914693246,0.1856489365905529,-0.910597446214839,1,1,-0.15434998482398885,-0.007799890468389922,SILVER,0.3755613428290649,False,False
-1.4856620874129978,0,0.29114978918394685,0.3429607762159302,-1.2269568265645165,0.8067008964816981,1,0,-1.1274213508833373,-1.4259617938119964,DIAMOND,-0.5268488661038608,False,False
-0.9582035020924647,1,0.7649300083515098,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,0,0.07431905481543308,-0.7168808421401932,PLATINUM,-1.5708136176145004,False,False
0.3139024977982324,0,2.6600508850217617,0.6889489489432242,-1.2269568265645165,0.8067008964816981,0,1,1.1178984523983921,-1.4259617938119964,SILVER,-0.7170627826926639,False,True
-0.3169793395459345,0,-0.2773864738171287,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,1,0.8083311492261923,1.4103620128752166,PLATINUM,0.304784071540208,False,False
1.06889223757076,1,0.006881657683409057,-0.6950037419659519,1.3533054378573088,-0.910597446214839,1,1,-1.3123788345687974,1.4103620128752166,PLATINUM,0.5082687264956717,True,False
-1.3408695345799102,1,2.091514622020686,-1.732968260147834,0.7824386541141826,-0.910597446214839,1,1,0.17130192549061557,0.7012810612034134,GOLD,-1.3009752708257334,True,False
0.39664109941713954,0,0.7649300083515098,-1.040991914693246,0.6800145684463763,0.8067008964816981,0,0,-1.1910835941733744,-0.007799890468389922,PLATINUM,0.9019672980399382,True,False
0.12774064415569136,0,0.29114978918394685,-0.0030273965113638353,0.2215596255288668,-0.910597446214839,1,1,-0.35437074506603017,1.4103620128752166,DIAMOND,1.7203294973173464,True,False
-0.5755374696050193,1,0.006881657683409057,1.3809252943978123,0.9626581845534045,-0.910597446214839,1,1,0.9096774436846635,-1.4259617938119964,PLATINUM,-1.0045954473036451,False,False
-0.33766398995066127,1,0.10163770151692166,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,0,-0.3363533590366584,-0.007799890468389922,DIAMOND,1.2868187106730977,False,True
0.16910994496514492,0,-0.7511666929846916,-1.38698008742054,0.6873044355723101,-0.910597446214839,1,1,-1.2409536081269374,-0.7168808421401932,SILVER,0.5480809415956537,False,False
0.28287552219114226,1,1.5229783590196107,-0.0030273965113638353,-1.2269568265645165,-0.910597446214839,0,1,1.6939391770578682,1.4103620128752166,GOLD,-1.6990974218255537,False,False
-0.3273216647482979,1,1.617734402853123,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,-0.9939434563611198,-1.4259617938119964,PLATINUM,0.20304174406247613,False,True
0.30356017259586904,0,0.480661876850972,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,1,0,-0.21914500824374186,1.4103620128752166,SILVER,-1.5575428792478399,False,False
0.48972202623841005,0,-0.7511666929846916,-1.38698008742054,1.2786690050582528,-0.910597446214839,0,0,0.6142130354525372,-1.4259617938119964,GOLD,1.4814562067174544,False,False
-0.989230477699555,0,2.186270665854199,-0.3490155692386579,0.6961423501768239,-0.910597446214839,0,1,-0.975399471236858,-0.7168808421401932,GOLD,0.40210281956238625,True,False
0.6034876034644073,1,-0.18263042998361612,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,0,-1.4416331396573285,1.4103620128752166,GOLD,0.7471420170955637,False,False
-0.8961495508782844,0,-0.3721425176506413,-0.3490155692386579,-1.2269568265645165,-0.910597446214839,1,0,1.0347053731009106,-1.4259617938119964,SILVER,-1.5398485614256257,False,False
0.4276680750242297,1,0.29114978918394685,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,0,0.795879100655021,-0.007799890468389922,PLATINUM,-0.47818949209277173,False,False
0.5621183026549538,0,-0.3721425176506413,-0.3490155692386579,0.9638412491427889,0.8067008964816981,1,0,0.29869380421676206,1.4103620128752166,DIAMOND,-0.7922636334370743,True,False
1.596350822891293,1,0.006881657683409057,-0.0030273965113638353,1.4257036620416625,-0.910597446214839,1,0,-1.4873229250153754,-0.007799890468389922,SILVER,-1.2788573735479656,False,True
1.4308736196534788,0,-0.18263042998361612,-0.6950037419659519,-1.2269568265645165,-0.910597446214839,1,0,0.389452914425219,0.7012810612034134,SILVER,-1.535424981970072,False,False
1.4515582700582055,0,-0.3721425176506413,-0.0030273965113638353,0.8568255053861058,-0.910597446214839,1,1,1.4348912555723161,0.7012810612034134,DIAMOND,-1.5796607765256077,True,False
1.0792345627731235,0,-0.9406787806517168,1.3809252943978123,0.6514995178406715,-0.910597446214839,1,1,-1.3523237442190306,1.4103620128752166,PLATINUM,-1.3496346448368226,False,False
-1.0823114045208255,1,1.8072464905201484,-0.6950037419659519,0.48172661946348627,4.241297581874772,1,0,0.5113160250747548,1.4103620128752166,SILVER,-1.0488312418591808,True,False
-0.4721142175813854,0,-0.2773864738171287,0.6889489489432242,0.8407860000800459,-0.910597446214839,1,0,1.585876306180774,-0.7168808421401932,SILVER,1.2071942804731337,False,False
-0.8134109492593773,0,-0.8459227368182043,0.3429607762159302,0.6621052079691959,-0.910597446214839,1,0,0.023061668180325682,0.7012810612034134,DIAMOND,0.6277053717956177,False,False
0.9344420099400359,1,-1.8882392189868429,1.0349371216705183,0.5178920260118062,0.8067008964816981,1,0,-1.3001677956362927,-0.007799890468389922,SILVER,0.9108144569510453,True,False
-1.3098425589728202,0,0.480661876850972,1.7269134671251063,0.6761068118926189,0.8067008964816981,0,0,-0.30304352832607767,1.4103620128752166,GOLD,1.0479454200732057,False,False
1.4308736196534788,1,0.38590583301745945,1.3809252943978123,0.6452142364242694,0.8067008964816981,1,1,-0.6851256513715949,-0.007799890468389922,SILVER,0.15880594950694057,True,False
1.7101164001172904,1,-1.3197029559857671,-1.040991914693246,1.1862854799003004,0.8067008964816981,1,1,-1.110118635054174,1.4103620128752166,GOLD,-0.9028531198259133,True,False
-0.5134835183908389,0,0.6701739645179972,-1.040991914693246,0.37463543948959915,-0.910597446214839,1,1,-1.1638749294312376,-1.4259617938119964,SILVER,-1.424835495581233,False,False
2.0617554569976457,1,0.19639374535043425,-0.6950037419659519,0.377201233890074,0.8067008964816981,1,0,-0.4935158488951618,-0.7168808421401932,GOLD,-1.5663900381589468,False,True
1.6894317497125635,0,0.8596860521850224,1.3809252943978123,0.9654579917298018,-0.910597446214839,1,1,1.5023467885726685,-0.007799890468389922,GOLD,1.454914729984133,False,False
1.1930001399991208,1,0.5754179206844846,0.3429607762159302,-1.2269568265645165,0.8067008964816981,0,0,0.8300420427961135,-0.007799890468389922,PLATINUM,-1.3629053832034832,False,False
-0.410060266367205,0,2.7548069288552743,-0.0030273965113638353,0.09794566695104477,0.8067008964816981,1,1,0.8172126330349203,-0.007799890468389922,GOLD,0.11014657549585143,False,False
-0.6789607216286532,1,2.6600508850217617,-0.0030273965113638353,0.6024351601608257,0.8067008964816981,0,1,-0.1109861862749528,1.4103620128752166,SILVER,-0.11545597673738002,False,False
-1.2891579085680933,1,-0.2773864738171287,-0.0030273965113638353,0.23573826380883459,-0.910597446214839,0,0,-0.7210749207333832,-1.4259617938119964,DIAMOND,-0.535696025014968,False,True
-0.172186786712847,0,3.32334319185635,-0.0030273965113638353,0.5207831591617971,-0.910597446214839,1,0,-1.557533177288899,1.4103620128752166,DIAMOND,-1.5929315148922683,True,False
-1.6821662662579022,1,-1.0354348244852294,0.6889489489432242,1.0079810663625215,0.8067008964816981,1,0,0.12677365334781932,-0.7168808421401932,PLATINUM,0.17207668787360123,True,False
0.01397506692969405,1,3.4180992356898625,1.7269134671251063,-1.2269568265645165,0.8067008964816981,1,1,0.2639307759377753,1.4103620128752166,DIAMOND,0.19861816460692258,False,True
1.8135396521409242,1,1.617734402853123,1.0349371216705183,1.5739112719512995,0.8067008964816981,0,1,1.084601159761499,-0.007799890468389922,DIAMOND,0.8931201391288311,False,True
-1.5684006890319049,1,-1.0354348244852294,-0.3490155692386579,1.048851285325524,-0.910597446214839,1,1,-1.3498906613639357,-0.7168808421401932,PLATINUM,0.39325566065127915,False,False
1.5860084976889297,1,3.039075060355812,1.0349371216705183,-1.2269568265645165,0.8067008964816981,0,1,0.8441686207642639,1.4103620128752166,SILVER,-0.6684034086815748,False,False
-0.07910585989157648,0,0.006881657683409057,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,1.234183339236215,-0.007799890468389922,PLATINUM,0.3136312304513151,False,False
0.27253319698877887,0,0.6701739645179972,-1.040991914693246,-0.3114863279547861,-0.910597446214839,1,1,1.027625889104989,-1.4259617938119964,GOLD,1.1673820653731517,False,False
0.40698342461950293,1,-0.3721425176506413,1.3809252943978123,0.5055776253123161,0.8067008964816981,0,0,-0.8888280776401472,1.4103620128752166,GOLD,-0.606473296303825,False,False
-0.44108724197429516,0,-1.5092150436527925,1.0349371216705183,1.9464350543232354,0.8067008964816981,1,1,0.2891554646587201,1.4103620128752166,DIAMOND,1.0567925789843127,True,False
0.2621908717864155,1,2.3757827535212237,-0.3490155692386579,0.6501902982157076,-0.910597446214839,1,1,-0.14575548359078347,-0.7168808421401932,GOLD,1.1010283735398483,False,True
1.358477343236935,0,1.2387102275190727,-0.3490155692386579,-1.2269568265645165,-0.910597446214839,1,1,-0.8142726862741297,0.7012810612034134,GOLD,0.5967403156067428,False,True
